weight,costOfGoods,destination,originBranchOfficeId,modalId,fulfillmentMethod,freightCostCurrency,deliveryMethodType,productCategory,quantity,isPickupEnabled,deliveryMethodId,state,shippingMethod,descriptionLogistic,estimatedDeliveryTimeUnit,providerShippingCost,origin,estimatedDeliveryTimeValue,isSchedulingEnabled,isRecommendation,description,freightCost,displayName,sku,idShop,deliveryEstimateBusinessDays,distinctOrigins
0.9,79.9,2047051,originBranchOfficeId_5,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_42,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_85,idShop_332,3,1
0.9,579,2047051,originBranchOfficeId_5,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_41,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_76,idShop_332,3,1
0.9,79.9,2047051,originBranchOfficeId_5,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_42,2,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_77,idShop_332,3,1
0.9,79.9,2047051,originBranchOfficeId_5,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_42,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_85,idShop_333,3,1
0.9,579,2047051,originBranchOfficeId_5,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_41,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_76,idShop_333,3,1
0.9,79.9,2047051,originBranchOfficeId_5,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_42,2,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_77,idShop_333,3,1
5,20,2047051,originBranchOfficeId_3,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_32,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_8,idShop_334,3,1
0.9,79.9,2047051,originBranchOfficeId_5,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_9,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_85,idShop_335,3,1
0.9,579,2047051,originBranchOfficeId_5,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_9,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_76,idShop_335,3,1
0.9,79.9,2047051,originBranchOfficeId_5,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_9,2,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_77,idShop_335,3,1
0.9,79.9,2047051,originBranchOfficeId_5,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_9,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_85,idShop_336,3,1
0.9,579,2047051,originBranchOfficeId_5,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_9,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_76,idShop_336,3,1
0.9,79.9,2047051,originBranchOfficeId_5,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_9,2,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_77,idShop_336,3,1
0.6,569.9,2047051,originBranchOfficeId_3,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_9,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_101,idShop_337,3,1
0.6,785,2047051,originBranchOfficeId_3,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_9,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_54,idShop_337,3,1
0.3,569.9,2047051,originBranchOfficeId_5,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_9,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_101,idShop_338,3,1
0.3,569.9,2047051,originBranchOfficeId_5,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_9,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_101,idShop_339,3,1
0.3,569.9,2047051,originBranchOfficeId_5,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_39,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_101,idShop_340,3,1
0.3,569.9,2047051,originBranchOfficeId_5,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_39,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_101,idShop_341,3,1
0.3,569.9,2047051,originBranchOfficeId_5,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_39,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_101,idShop_342,3,1
0.3,569.9,2047051,originBranchOfficeId_5,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_39,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_101,idShop_343,3,1
0.3,569.9,2047051,originBranchOfficeId_5,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_39,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_101,idShop_344,3,1
0.3,569.9,2047051,originBranchOfficeId_5,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_39,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_101,idShop_345,3,1
5,20,2047051,originBranchOfficeId_3,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_32,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_8,idShop_346,3,1
0.3,569.9,2047051,originBranchOfficeId_5,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_9,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_101,idShop_347,3,1
0.164000004529953,79.9,2047051,originBranchOfficeId_5,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_3,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_47,idShop_348,3,1
5,20,2047051,originBranchOfficeId_3,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_32,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_8,idShop_349,3,1
5,20,2047051,originBranchOfficeId_3,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_32,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_8,idShop_350,3,1
5,20,2047051,originBranchOfficeId_3,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_32,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_8,idShop_351,3,1
0.360000014305115,99.9,2047051,originBranchOfficeId_3,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_1,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_102,idShop_352,3,1
0.360000014305115,59.9,2047051,originBranchOfficeId_3,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_1,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_94,idShop_352,3,1
1,190,2047051,originBranchOfficeId_3,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_9,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_103,idShop_353,3,1
0.489999987185001,7.9,2047051,originBranchOfficeId_3,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_52,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_104,idShop_354,3,1
0.489999987185001,2.9,2047051,originBranchOfficeId_3,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_33,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_78,idShop_354,3,1
0.170000001788139,2.99,2047051,originBranchOfficeId_3,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_43,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_79,idShop_355,3,1
0.270000003278255,7.9,2047051,originBranchOfficeId_3,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_52,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_104,idShop_356,3,1
0.270000003278255,2.99,2047051,originBranchOfficeId_3,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_43,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_79,idShop_356,3,1
0.180000007152557,89.9,2047051,originBranchOfficeId_3,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_48,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_105,idShop_357,3,1
0.360000014305115,89.9,2047051,originBranchOfficeId_3,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_48,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_105,idShop_358,3,1
0.360000014305115,35.9,2047051,originBranchOfficeId_3,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_1,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_106,idShop_358,3,1
0.769999980926514,139.9,2047051,originBranchOfficeId_3,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_53,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_107,idShop_359,3,1
0.86999998241663,7.9,2047051,originBranchOfficeId_3,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_52,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_104,idShop_360,3,1
0.86999998241663,139.9,2047051,originBranchOfficeId_3,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_53,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_107,idShop_360,3,1
0.239999994635582,89.9,2047051,originBranchOfficeId_3,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_48,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_108,idShop_361,3,1
0.449999988079071,89.9,2047051,originBranchOfficeId_3,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_48,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_108,idShop_362,3,1
0.449999988079071,89.9,2047051,originBranchOfficeId_3,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_1,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_109,idShop_362,3,1
5,20,2047051,originBranchOfficeId_3,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_32,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_8,idShop_363,3,1
5,20,2047051,originBranchOfficeId_3,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_32,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_8,idShop_364,3,1
5,20,2047051,originBranchOfficeId_3,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_32,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_8,idShop_365,3,1
0.150000005960464,119.9,2047051,originBranchOfficeId_3,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_48,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_110,idShop_366,3,1
0.180000007152557,35.9,2047051,originBranchOfficeId_3,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_1,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_106,idShop_367,3,1
5,20,2047051,originBranchOfficeId_5,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_32,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_8,idShop_368,3,1
0.5,159.9,2047051,originBranchOfficeId_5,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_54,2,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_111,idShop_369,3,1
0.930000007152557,39.9,2047051,originBranchOfficeId_5,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_1,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_83,idShop_370,3,1
0.930000007152557,139.9,2047051,originBranchOfficeId_5,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_49,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_93,idShop_370,3,1
0.3,19.9,2047051,originBranchOfficeId_5,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_9,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_112,idShop_371,3,1
0.3,19.9,2047051,originBranchOfficeId_5,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_9,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_112,idShop_372,3,1
5,20,2047051,originBranchOfficeId_5,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_32,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_8,idShop_373,3,1
5,20,2047051,originBranchOfficeId_5,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_32,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_8,idShop_374,3,1
5,20,2047051,originBranchOfficeId_5,modalId_120,fulfillmentMethod_0,R$,deliveryMethodType_4,productCategory_32,1,isPickupEnabled_2,deliveryMethodId_12,state_0,shippingMethod_3,descriptionLogistic_12,DAY,6.1,2047051,3,isSchedulingEnabled_1,isRecommendation_0,description_12,freightCost_0,displayName_12,sku_8,idShop_375,3,1
